Scaled_FoulsDrawnLeadingToShotAttempt,Scaled_DribblesWinningPerc,Scaled_CarriesThatReachesCloseToOpponentGoal(DistTravelled>10Yards),Scaled_TouchesInAtt1/3rd,Scaled_ShotCreatingActionsPer90Min,Scaled_NonPenaltyExpectedGoals,Scaled_SetPiecesPasses,Scaled_TacklesWon,Scaled_TouchesInDefensive1/3rd,Scaled_NonPenaltyGoals-NonPenaltyXG,Scaled_FoulsDrawn,Scaled_SucessfulTakeOns%,Scaled_TimesTackledByADefDuringTakeOn%,Scaled_Interceptions,Scaled_ShortPassesCompleted%,Scaled_InswingingCorners,Scaled_Clearances,Scaled_ThroughBalls,Scaled_TotalPassingDistance,Scaled_PassesIntoPenaltyArea,Scaled_TackleWon,Scaled_Shots,Scaled_ShortPassesCompleted,Scaled_TouchesInMid1/3rd,Scaled_ShotsAttemptLeadingToGoal,Scaled_TouchesInDefensivePenaltyArea,Scaled_SuccessfulTakeOnsLeadingToShotAttempt,Scaled_GoalCreationAccuracy,Scaled_Goals/Shot,Scaled_DistanceTravelledInCarries(Yards),Scaled_Goals,Scaled_TacklesinAtt3rd,Scaled_InGamePasses,Scaled_Switches,Scaled_PassesBlocked,Scaled_CarriesInFinalThird,Scaled_Goals-XG,Scaled_ShotsOnTarget%,Scaled_DistanceTravelledInCarries(Yards)TowardsOpponentGoal,Scaled_TacklesinMid3rd,Scaled_FoulsCommited,Scaled_Goals/ShotOnTarget,Scaled_AverageShotDistance,Scaled_Crosses,Scaled_TacklesAttempted,Scaled_CarriesInPenaltyArea,Scaled_MediumPassesCompleted,Scaled_AerialDuelWinningPercentage,Scaled_SetpiecesLeadingToGoal,Scaled_InPlayPassesThatLeadToShotAttempt,Scaled_AerialDuelWon,Scaled_OutswingingCorners,Scaled_Tackles+Interception,Scaled_LongPassesAttempted,Scaled_LongPassesCompleted%,Scaled_PassesCompleted,Scaled_SetpiecesLeadingToShotAttempt,Scaled_InPlayPassesLeadingToGoal,Scaled_CornersTaken,Scaled_TouchesInAttackingPenaltyArea,Scaled_TacklesinDef3rd,Scaled_NumberOfCarries,Scaled_BallsRecovered,Player,Club,Position,Cluster,Sum
0.3157894736842105,0.6,0.10546875,0.2417721518987342,0.023,0.012903225806451613,0.06410256410256411,0.7252747252747254,0.32208157524613223,0.37234042553191493,0.5035971223021583,0.46399999999999997,0.429,0.5333333333333333,0.934,0.0,0.20952380952380956,0.2857142857142857,0.40809146877748464,0.13986013986013987,0.7252747252747254,0.09313725490196079,0.4885567491826249,0.47968589962444524,0.0,0.0819341840161182,0.08823529411764705,0.004222222222222223,0.05,0.3622643996309477,0.022727272727272728,0.44,0.4597061442564559,0.13793103448275862,0.5333333333333333,0.18902439024390244,0.3756613756613757,0.316,0.2668542365544854,0.6,0.7326732673267327,0.17,0.5562248995983936,0.03045685279187817,0.5986842105263157,0.005714285714285714,0.39611536197763386,0.49200000000000005,0.0,0.26666666666666666,0.14492753623188406,0.0,0.6464646464646465,0.13213703099510604,0.765,0.45232447817836813,0.0,0.4583333333333333,0.0,0.02830188679245283,0.4367816091954023,0.4394132653061224,0.6430868167202572,Moisés Caicedo,Chelsea,MF,4.0,19.799707715105697
0.10526315789473684,0.423,0.12109375,0.2379746835443038,0.018555555555555554,0.02258064516129032,0.14814814814814817,0.6373626373626374,0.3581809657759025,0.30319148936170215,0.20863309352517986,0.462,0.462,0.6222222222222222,0.885,0.0,0.3190476190476191,0.16666666666666666,0.4858454265611258,0.16083916083916083,0.6373626373626374,0.10784313725490197,0.33162073797290986,0.5100716968248549,0.0,0.08596373404969779,0.029411764705882353,0.0022222222222222222,0.0,0.465005931198102,0.0,0.6,0.47951914514692784,0.28735632183908044,0.6222222222222222,0.21951219512195122,0.3068783068783069,0.182,0.36197381235796994,0.5857142857142857,0.6534653465346535,0.0,0.48594377510040165,0.04568527918781726,0.6644736842105263,0.0,0.5385520894643908,0.583,0.0,0.2717948717948718,0.23671497584541062,0.0,0.7676767676767677,0.26835236541598695,0.663,0.4468690702087287,0.06493506493506494,0.3333333333333333,0.0,0.015723270440251572,0.5172413793103449,0.4732142857142857,0.7138263665594855,Marten de Roon,Atalanta,"MF,DF",4.0,19.706085298270523
0.631578947368421,0.294,0.59765625,0.6227848101265823,0.060000000000000005,0.4290322580645161,0.04700854700854701,0.34065934065934067,0.049695264885138306,0.2180851063829788,0.4244604316546763,0.478,0.401,0.06666666666666667,0.908,0.0,0.0380952380952381,0.14285714285714285,0.22329870272647317,0.3356643356643357,0.34065934065934067,0.5882352941176471,0.2933208780943484,0.21816319562990782,0.0,0.007387508394895903,0.5294117647058824,0.004555555555555556,0.11,0.5730855410570713,0.29545454545454547,0.6,0.27337488869100623,0.16091954022988506,0.06666666666666667,0.5609756097560976,0.22222222222222227,0.383,0.4595822962882805,0.2857142857142857,0.6633663366336634,0.28,0.27710843373493976,0.08375634517766496,0.2631578947368421,0.4342857142857143,0.18363743378457914,0.298,0.0,0.7025641025641025,0.13526570048309178,0.0,0.22222222222222224,0.09053833605220228,0.757,0.2518975332068311,0.012987012987012988,0.5,0.0,0.7735849056603774,0.05747126436781609,0.38201530612244894,0.4533762057877814,Luis Díaz,Liverpool,FW,4.0,19.103506923204982
0.3684210526315789,0.226,0.8125,0.75,0.04544444444444445,0.535483870967742,0.0868945868945869,0.2197802197802198,0.0426629160806376,0.25531914893617025,0.41007194244604317,0.406,0.474,0.11111111111111112,0.9400000000000001,0.01694915254237288,0.0380952380952381,0.07142857142857142,0.1973669744942832,0.3776223776223776,0.2197802197802198,0.6568627450980392,0.4086875291919663,0.20621372482075795,0.2857142857142857,0.009402283411685695,0.8529411764705882,0.00588888888888889,0.13,0.6405034928166601,0.38636363636363635,0.32,0.292520035618878,0.011494252873563218,0.11111111111111112,0.8170731707317074,0.21693121693121697,0.455,0.6061032355805649,0.15714285714285714,0.1485148514851485,0.28,0.28313253012048195,0.11675126903553298,0.15789473684210525,0.6057142857142858,0.138905238375515,0.21600000000000003,0.0,0.517948717948718,0.03864734299516908,0.07228915662650603,0.17171717171717174,0.037520391517128875,0.5650000000000001,0.2896110056925996,0.07792207792207792,0.4583333333333333,0.08888888888888889,0.8427672955974843,0.05747126436781609,0.4384566326530612,0.2829581993569132,Rodrygo,Real Madrid,FW,4.0,19.061329860211938
0.10526315789473684,0.5670000000000001,0.16796875,0.4329113924050633,0.021222222222222222,0.07419354838709677,0.3945868945868946,0.5934065934065934,0.30051570557899676,0.4840425531914894,0.22302158273381295,0.4,0.467,0.35555555555555557,0.905,0.0,0.38571428571428573,0.07142857142857142,0.3695855321020229,0.23076923076923078,0.5934065934065934,0.13725490196078433,0.41055581503970107,0.34175486514168657,0.0,0.09939556749496306,0.029411764705882353,0.0026666666666666666,0.21,0.3345195729537367,0.13636363636363635,0.16,0.3777827248441674,0.04597701149425287,0.35555555555555557,0.2682926829268293,0.48677248677248686,0.46399999999999997,0.2715074126176821,0.37142857142857144,0.43564356435643564,0.46,0.26305220883534136,0.16243654822335024,0.4671052631578947,0.06285714285714286,0.3902295467922307,0.561,0.0,0.29743589743589743,0.178743961352657,0.0,0.5151515151515152,0.1272430668841762,0.6859999999999999,0.3982447817836812,0.012987012987012988,0.29166666666666663,0.0,0.22327044025157233,0.47126436781609193,0.40178571428571425,0.45980707395498394,Dani Carvajal,Real Madrid,DF,4.0,18.51175617814213
0.2631578947368421,0.39299999999999996,0.2890625,0.6664556962025316,0.07355555555555555,0.22580645161290322,0.2763532763532764,0.23076923076923078,0.07079231129864041,0.34042553191489366,0.14388489208633093,0.5,0.5,0.11111111111111112,0.8840000000000001,0.4322033898305085,0.04761904761904762,0.16666666666666666,0.2956519349164468,0.32867132867132864,0.23076923076923078,0.3480392156862745,0.37552545539467536,0.26493683851143734,0.14285714285714285,0.004029550033579583,0.11764705882352941,0.008888888888888889,0.11,0.36134176881507846,0.18181818181818182,0.24,0.34483526268922526,0.11494252873563218,0.11111111111111112,0.3536585365853659,0.34391534391534395,0.43700000000000006,0.2908776106481982,0.14285714285714285,0.18811881188118812,0.26,0.3433734939759036,0.39340101522842635,0.15789473684210525,0.09142857142857143,0.24543849323131253,0.167,0.7000000000000001,0.6512820512820513,0.00966183574879227,0.3614457831325301,0.17171717171717174,0.16557911908646003,0.596,0.33349146110056926,0.5194805194805195,0.5,0.6111111111111112,0.4056603773584906,0.09195402298850575,0.33864795918367346,0.28938906752411575,Jonas Hofmann,Leverkusen,"MF,FW",4.0,18.356313289786854
0.10526315789473684,0.419,0.328125,0.38164556962025314,0.03177777777777778,0.035483870967741936,0.2207977207977208,0.6373626373626374,0.2180028129395218,0.2819148936170213,0.15827338129496404,0.493,0.433,0.3111111111111111,0.918,0.0,0.12380952380952381,0.16666666666666666,0.35571954705365,0.22377622377622378,0.6373626373626374,0.09803921568627451,0.4156936011209715,0.39774667121884605,0.14285714285714285,0.03559435862995299,0.08823529411764705,0.0038888888888888888,0.05,0.4596019507051536,0.022727272727272728,0.64,0.3904719501335708,0.05747126436781609,0.3111111111111111,0.4878048780487805,0.28571428571428575,0.3,0.4289579049886376,0.39999999999999997,0.5346534653465347,0.17,0.31726907630522094,0.10406091370558375,0.5789473684210527,0.12571428571428572,0.4196586227192466,0.4,0.0,0.358974358974359,0.07729468599033816,0.0,0.5757575757575758,0.06199021207177814,0.6970000000000001,0.40014231499051234,0.03896103896103896,0.3333333333333333,0.022222222222222223,0.1918238993710692,0.5057471264367817,0.41709183673469385,0.5016077170418006,Konrad Laimer,Bayern Munich,"MF,DF",4.0,18.328258376465964
0.0,0.6,0.14453125,0.1537974683544304,0.015555555555555555,0.06774193548387097,0.0982905982905983,0.5274725274725275,0.4345991561181435,0.33510638297872347,0.08633093525179857,0.8,0.2,0.8333333333333334,0.892,0.0,0.4190476190476191,0.047619047619047616,0.33671394019349166,0.1048951048951049,0.5274725274725275,0.11274509803921569,0.3418963101354507,0.3588255377261864,0.14285714285714285,0.10073875083948959,0.0,0.0030000000000000005,0.09,0.3499406880189798,0.045454545454545456,0.2,0.3926981300089047,0.14942528735632182,0.8333333333333334,0.16463414634146342,0.33862433862433866,0.391,0.31132994264689967,0.37142857142857144,0.5742574257425742,0.22,0.25502008032128515,0.012690355329949238,0.48684210526315785,0.03428571428571429,0.3808122424955856,0.645,0.0,0.2,0.43961352657004826,0.0,0.7222222222222223,0.1533442088091354,0.46299999999999997,0.35317836812144215,0.0,0.3333333333333333,0.0,0.14779874213836477,0.4942528735632184,0.3759566326530612,0.6559485530546624,Giorgio Scalvini,Atalanta,DF,4.0,18.26999558878137
0.0,0.596,0.2734375,0.2974683544303798,0.029444444444444443,0.02903225806451613,0.2621082621082621,0.5934065934065934,0.23159868729488983,0.398936170212766,0.23741007194244607,0.6,0.317,0.5111111111111112,0.925,0.03389830508474576,0.30952380952380953,0.07142857142857142,0.30146492963940197,0.23076923076923078,0.5934065934065934,0.10294117647058823,0.37319009808500697,0.3748719699556163,0.0,0.05238415043653459,0.0,0.0037777777777777783,0.1,0.346909186766838,0.045454545454545456,0.24,0.3383793410507569,0.04597701149425287,0.5111111111111112,0.3536585365853659,0.40211640211640215,0.28600000000000003,0.2934747321718429,0.5571428571428572,0.297029702970297,0.33,0.44176706827309237,0.27918781725888325,0.5986842105263157,0.03428571428571429,0.30665097115950557,0.6,0.0,0.2717948717948718,0.14492753623188406,0.060240963855421686,0.6919191919191919,0.10848287112561175,0.556,0.34321631878557873,0.06493506493506494,0.3333333333333333,0.07777777777777778,0.11006289308176101,0.5287356321839081,0.336734693877551,0.45016077170418006,Maximilian Mittelstädt,Stuttgart,DF,4.0,18.235761194567207
0.0,0.7240000000000001,0.02734375,0.06139240506329114,0.007444444444444445,0.04516129032258064,0.10113960113960115,0.5164835164835165,0.5147679324894515,0.4255319148936171,0.1366906474820144,0.7690000000000001,0.231,0.5,0.877,0.0,0.7000000000000001,0.0,0.47830090149516274,0.0,0.5164835164835165,0.09803921568627451,0.19570294255021017,0.3834073062478662,0.14285714285714285,0.19140362659503024,0.0,0.0008888888888888889,0.15,0.42836430736786607,0.06818181818181818,0.2,0.41273374888691006,0.09195402298850575,0.5,0.04878048780487805,0.4285714285714286,0.2,0.3709555242939076,0.3,0.6336633663366337,0.75,0.24297188755020083,0.0025380710659898475,0.381578947368421,0.005714285714285714,0.5726898175397293,0.6459999999999999,0.0,0.09743589743589744,0.49275362318840576,0.0,0.494949494949495,0.2871125611745514,0.713,0.3939753320683112,0.0,0.08333333333333333,0.0,0.11006289308176101,0.367816091954023,0.41039540816326525,0.6302250803858521,Gleison Bremer,Juventus,DF,4.0,18.159796472528075
0.47368421052631576,0.425,0.23828125,0.3518987341772152,0.043000000000000003,0.09354838709677418,0.09971509971509972,0.2087912087912088,0.16127519924988282,0.23936170212765961,0.302158273381295,0.568,0.364,0.22222222222222224,0.929,0.1271186440677966,0.15714285714285717,0.30952380952380953,0.44547053649956025,0.36363636363636365,0.2087912087912088,0.2107843137254902,0.3956095282578234,0.4800273130761352,0.14285714285714285,0.03425117528542646,0.1764705882352941,0.004666666666666667,0.02,0.6610649795703176,0.045454545454545456,0.32,0.4405609973285841,0.27586206896551724,0.22222222222222224,0.4329268292682927,0.2592592592592593,0.209,0.4762471593983335,0.2714285714285714,0.38613861386138615,0.11,0.4337349397590361,0.13705583756345177,0.21052631578947367,0.05142857142857143,0.43849323131253676,0.33299999999999996,0.30000000000000004,0.47692307692307695,0.03864734299516908,0.03614457831325302,0.26262626262626265,0.2039151712887439,0.76,0.43524667931688804,0.16883116883116883,0.41666666666666663,0.14444444444444446,0.17924528301886794,0.05747126436781609,0.6189413265306122,0.4565916398713826,Angel Gomes,Lille,MF,4.0,18.066385482857704
0.42105263157894735,0.185,0.3984375,0.4879746835443038,0.04722222222222222,0.22258064516129034,0.20797720797720798,0.18681318681318682,0.05860290670417253,0.398936170212766,0.5539568345323741,0.371,0.551,0.05555555555555556,0.895,0.2288135593220339,0.0380952380952381,0.26190476190476186,0.23841523746701848,0.35664335664335667,0.18681318681318682,0.3676470588235294,0.24708080336291452,0.25981563673608743,0.0,0.00671591672263264,0.11764705882352941,0.008555555555555556,0.11,0.44207196520363784,0.36363636363636365,0.44,0.2528940338379341,0.1954022988505747,0.05555555555555556,0.49390243902439024,0.4814814814814815,0.32,0.33427118277242723,0.17142857142857143,0.1485148514851485,0.33,0.3955823293172691,0.28680203045685276,0.17763157894736842,0.2057142857142857,0.2083578575632725,0.25,0.5,0.37948717948717947,0.03864734299516908,0.43373493975903615,0.16161616161616163,0.15579119086460033,0.5970000000000001,0.24430740037950666,0.37662337662337664,0.5416666666666666,0.38333333333333336,0.3364779874213837,0.04597701149425287,0.3443877551020408,0.3408360128617363,Paulo Dybala,Roma,"FW,MF",4.0,17.902390098451445
